2012to13,,Winter,,CHEM,,1,,40326,,ACCEL GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,1,,40328,,ACCEL GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,1,,40332,,ACCEL GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,1,,40334,,ACCEL GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,1,,40336,,ACCEL GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,1,,40338,,ACCEL GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,1,,40340,,ACCEL GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,1,,40342,,ACCEL GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,1,,40346,,ACCEL GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,1,,40355,,GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,1,,40358,,GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,1,,40359,,GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,1,,40362,,GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,2,,40384,,MAJORS GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,2,,40386,,MAJORS GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,2,,40390,,MAJORS GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,2,,40392,,MAJORS GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,2,,40500,,HON GENRL CHEMISTRY,,Furche F.
2012to13,,Winter,,CHEM,,2,,40514,,HON GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,2,,40516,,HON GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,2,,40518,,HON GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,2,,40524,,HON GEN CHEM LAB,,Edwards K.
2012to13,,Winter,,CHEM,,51,,40700,,ORGANIC CHEMISTRY,,Van Vranken D.
2012to13,,Winter,,CHEM,,51,,40730,,ORGANIC CHEMISTRY,,Freeman F.
2012to13,,Winter,,CHEM,,51,,40760,,ORGANIC CHEMISTRY,,King S.
2012to13,,Winter,,CHEM,,51,,40775,,ORGANIC CHEMISTRY,,Guan Z.
2012to13,,Winter,,CHEM,,51,,40801,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40802,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40803,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40804,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40805,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40806,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40807,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40808,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40809,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40810,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40811,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40812,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40813,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40814,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40815,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40816,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40819,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40820,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40821,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40822,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40823,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40825,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40826,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40827,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40828,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40829,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40830,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40831,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40832,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40833,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40834,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40835,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40836,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40837,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40838,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40839,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40840,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40841,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40842,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40843,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40844,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40845,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40846,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40847,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40848,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40849,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40850,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40851,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40852,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40853,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40854,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40855,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40859,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40860,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40861,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40862,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40863,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40864,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40866,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40868,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40870,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40872,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40874,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40876,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40880,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40882,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40884,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40886,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40888,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40890,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,51,,40891,,ORG CHEM LAB,,Link R.
2012to13,,Winter,,CHEM,,52,,40922,,MAJORS ORG CHEM LAB,,King S.
2012to13,,Winter,,CHEM,,52,,40924,,MAJORS ORG CHEM LAB,,King S.
2012to13,,Winter,,CHEM,,52,,40930,,MAJORS ORG CHEM LAB,,King S.
2012to13,,Winter,,CHEM,,52,,40932,,MAJORS ORG CHEM LAB,,King S.
2012to13,,Winter,,CHEM,,52,,40939,,MAJORS ORG CHEM LAB,,King S.
2012to13,,Winter,,CHEM,,107,,40952,,INORGANIC CHEM LAB,,Borovik A.
2012to13,,Winter,,CHEM,,107,,40953,,INORGANIC CHEM LAB,,Borovik A.
2012to13,,Winter,,CHEM,,107,,40954,,INORGANIC CHEM LAB,,Borovik A.
2012to13,,Winter,,CHEM,,107,,40955,,INORGANIC CHEM LAB,,Borovik A.
2012to13,,Winter,,CHEM,,107,,40957,,INORGANIC CHEM LAB,,Borovik A.
2012to13,,Winter,,CHEM,,107,,40959,,INORGANIC CHEM LAB,,Borovik A.
2012to13,,Winter,,CHEM,,125,,40970,,ADV ORGANIC CHEM,,Dong V.
2012to13,,Winter,,CHEM,,127,,40980,,INORGANIC CHEM II,,Blum S.
2012to13,,Winter,,CHEM,,128,,41000,,INTRO CHEM BIOLOGY,,Weiss G.
2012to13,,Winter,,CHEM,,128,,41013,,CHEM BIO LAB TECH,,Prescher J.
2012to13,,Winter,,CHEM,,128,,41015,,CHEM BIO LAB TECH,,Prescher J.
2012to13,,Winter,,CHEM,,128,,41017,,CHEM BIO LAB TECH,,Prescher J.
2012to13,,Winter,,CHEM,,128,,41018,,CHEM BIO LAB TECH,,Prescher J.
2012to13,,Winter,,CHEM,,131,,41030,,MOL STRUC/STAT MECH,,Martin R.
2012to13,,Winter,,CHEM,,152,,41050,,ADV ANALYTICAL CHEM,,Ge N.
2012to13,,Winter,,CHEM,,177,,41070,,MEDICINAL CHEMISTRY,,Luptak A.
2012to13,,Winter,,CHEM,,180,,41200,,HON RESEARCH CHEM,,Shaka A.
2012to13,,Winter,,CHEM,,192,,41260,,TUTRNG IN CHEMISTRY,,Arasasingham R.
2012to13,,Winter,,CHEM,,192,,41262,,TUTRNG IN CHEMISTRY,,Link R.
2012to13,,Winter,,CHEM,,193,,41275,,RESEARCH METHODS,,Brindley A.
2012to13,,Winter,,CHC/LAT,,61,,61000,,CHICANO STUDIES I,,Estrada G.
2012to13,,Winter,,CHC/LAT,,63,,61060,,CHICANO STUDIES III,,Flores G.
2012to13,,Winter,,CHC/LAT,,64,,61110,,INTRO RACE&amp;ETHNICTY,,Tate K.
2012to13,,Winter,,CHC/LAT,,102,,61400,,RESEARCH SEMINAR,,Desipio L.
2012to13,,Winter,,CHC/LAT,,114,,61500,,FILM/LATINO COMUNTY,,Gonzalez G.
2012to13,,Winter,,CHC/LAT,,129,,61550,,LATINA/O MUSIC,,Rios-Ellis E.
2012to13,,Winter,,CHC/LAT,,158,,61630,,FEMINISMS OF COLOR,,Alvarado L.
2012to13,,Winter,,CHC/LAT,,160,,61640,,PERSPCT US-MEX BRDR,,Chavira R.
2012to13,,Winter,,CHC/LAT,,163,,61650,,US IMMIGRATION POL,,Desipio L.
2012to13,,Winter,,CHC/LAT,,166,,61660,,CHICANO MOVEMENT,,Torres R.
2012to13,,Winter,,CHC/LAT,,170,,61670,,CHICANO/LATINO FAM,,Castellanos J.
2012to13,,Winter,,CHINESE,,1,,22020,,FUNDAMNTLS MANDARIN,,Hsieh R.
2012to13,,Winter,,CHINESE,,1,,22022,,FUNDAMNTLS MANDARIN,,Petersen Y.
2012to13,,Winter,,CHINESE,,1,,22024,,FUNDAMNTLS MANDARIN,,Hsieh R.
2012to13,,Winter,,CHINESE,,1,,22026,,FUNDAMNTLS MANDARIN,,Hsieh R.
2012to13,,Winter,,CHINESE,,2,,22060,,INTERMED MANDARIN,,Petersen Y.
2012to13,,Winter,,CHINESE,,2,,22064,,INTERMED MANDARIN,,Petersen Y.
2012to13,,Winter,,CHINESE,,2,,22066,,INTERMED MANDARIN,,Chen J.
2012to13,,Winter,,CHINESE,,3,,22080,,ADVANCED MANDARIN,,Chen J.
2012to13,,Winter,,CHINESE,,100,,22100,,CLASSICAL CHINESE,,Fuller M.
2012to13,,Winter,,CHINESE,,101,,22110,,4TH YEAR MANDARIN,,Hu Y.
2012to13,,Winter,,ENGRCEE,,30,,17000,,STATICS,,Hsu K.
2012to13,,Winter,,ENGRCEE,,80,,17015,,DYNAMICS,,Jabbari F.
2012to13,,Winter,,ENGRCEE,,81,,17030,,CIVIL ENGR PRAC II,,Aghakouchak A.
2012to13,,Winter,,ENGRCEE,,111,,17050,,SYS ANLY &amp; DECISION,,Recker W.
2012to13,,Winter,,ENGRCEE,,122,,17070,,OPERATIONS &amp; CONTRL,,Jin W.
2012to13,,Winter,,ENGRCEE,,125,,17075,,TRANSP &amp; ENVIRON,,Saphores J.
2012to13,,Winter,,ENGRCEE,,130,,17080,,SOIL MECHANICS,,Lemnitzer A.
2012to13,,Winter,,ENGRCEE,,130,,17091,,SOIL MECHANICS LAB,,Lemnitzer A.
2012to13,,Winter,,ENGRCEE,,130,,17093,,SOIL MECHANICS LAB,,Lemnitzer A.
2012to13,,Winter,,ENGRCEE,,130,,17094,,SOIL MECHANICS LAB,,Lemnitzer A.
2012to13,,Winter,,ENGRCEE,,130,,17095,,SOIL MECHANICS LAB,,Lemnitzer A.
2012to13,,Winter,,ENGRCEE,,130,,17097,,SOIL MECHANICS LAB,,Lemnitzer A.
2012to13,,Winter,,ENGRCEE,,130,,17098,,SOIL MECHANICS LAB,,Lemnitzer A.
2012to13,,Winter,,ENGRCEE,,151,,17100,,STRUCTR ANALYSIS,,Zareian F.
2012to13,,Winter,,ENGRCEE,,152,,17110,,COMP METHOD STRUCT,,Sun L.
2012to13,,Winter,,ENGRCEE,,162,,17130,,INTR ENVIRON CHEM,,Cooper W.
2012to13,,Winter,,ENGRCEE,,167,,17160,,COASTAL ECOLOGY,,Jiang C.
2012to13,,Winter,,ENGRCEE,,171,,17180,,WATER RESOURCE ENGR,,Detwiler R.
2012to13,,Winter,,ENGRCEE,,173,,17200,,WATERSHED MODELING,,Aghakouchak A.
2012to13,,Winter,,ENGRCEE,,178,,17220,,OPEN CHANNELS,,Davis K.
2012to13,,Winter,,ENGRCEE,,199,,17312,,INDIVIDUAL STUDY,,Mosallam A.
2012to13,,Winter,,CLASSIC,,37,,22220,,ROMAN EMPIRE,,Zissos P.
2012to13,,Winter,,CLASSIC,,45,,22300,,THE HEROES,,Karanika A.
2012to13,,Winter,,CLASSIC,,170,,22450,,ROMAN RELIGION,,Weiner J.
2012to13,,Winter,,COGS,,7,,68000,,INTRO TO PSYCHOLOGY,,Lofgren C.
2012to13,,Winter,,COGS,,7,,68010,,INTRO TO PSYCHOLOGY,,Hagedorn J.
2012to13,,Winter,,COGS,,7,,68020,,INTRO TO PSYCHOLOGY,,Carmody C.
2012to13,,Winter,,COGS,,9,,68080,,PSYCH FUNDAMENTALS,,Hagedorn J.
2012to13,,Winter,,COGS,,9,,68100,,PSYCH FUNDAMENTALS,,Wright C.
2012to13,,Winter,,COGS,,9,,68120,,PSYCH FUNDAMENTALS,,Skeem J.
2012to13,,Winter,,COGS,,10,,68135,,PROB&amp;STAT PSYCH II,,Trueblood J.
2012to13,,Winter,,COGS,,56,,68140,,ACQUISITION OF LANG,,Pearl L.
2012to13,,Winter,,COGS,,112,,68210,,ADV EXPERMNTL PSYCH,,Vandekerckhove J.
2012to13,,Winter,,COGS,,112,,68211,,ADV EXPER PSYCH LAB,,Vandekerckhove J.
2012to13,,Winter,,COGS,,112,,68220,,COGNITIVE ROBOTICS,,Krichmar J.
2012to13,,Winter,,COGS,,112,,68221,,COGNITIVE ROBOT LAB,,Krichmar J.
2012to13,,Winter,,COGS,,114,,68225,,MATLAB PROGRAMMING,,Steyvers M.
2012to13,,Winter,,COGS,,120,,68230,,HISTORY OF PSYCH,,Batchelder W.
2012to13,,Winter,,COGS,,122,,68240,,CLINICAL PSYCH,,Canul G.
2012to13,,Winter,,COGS,,127,,68250,,CLINICAL CHILD PSY,,Heine B.
2012to13,,Winter,,COGS,,127,,68260,,GERONTOLOGY,,Rook K.
2012to13,,Winter,,COGS,,127,,68265,,CHILD THERAPIES,,Thorsen K.
2012to13,,Winter,,COGS,,135,,68300,,MIND / BODY PROBLEM,,Hoffman D.
2012to13,,Winter,,COGS,,139,,68310,,PSYCH OF INFLUENCE,,Lewis J.
2012to13,,Winter,,COGS,,140,,68320,,HUMAN MEMORY,,Lofgren C.
2012to13,,Winter,,COGS,,141,,68350,,JUMPSTART PRE K ED,,Mann V.
2012to13,,Winter,,COGS,,145,,68400,,ATN&amp;LRN DFCT CHD II,,Schuck S.
2012to13,,Winter,,COGS,,146,,68420,,WRITING ABT MEMORY,,Chubb C.
2012to13,,Winter,,COGS,,150,,68470,,PSYCH OF LANGUAGE,,Sprouse J.
2012to13,,Winter,,COGS,,160,,68500,,COG NEUROSCIENCE,,Grossman E.
2012to13,,Winter,,COGS,,173,,68570,,PSYCH ANTHROPOLOGY,,O'Rourke S.
2012to13,,Winter,,COGS,,174,,68600,,AF AM PSYCHOLOGY,,Parham T.
2012to13,,Winter,,COM LIT,,10,,22710,,WITCHLIT:HOMR-POTTR,,Haley J.
2012to13,,Winter,,COM LIT,,60,,22740,,READING WITH THEORY,,Terada R.
2012to13,,Winter,,COM LIT,,120,,22790,,PLATO TO FOUCAULT,,Porter J.
2012to13,,Winter,,COM LIT,,160,,22870,,POLITICS LAT AM FLM,,Johnson A.
2012to13,,Winter,,COMPSCI,,116,,34120,,COMP PHOTO &amp; VISION,,Fowlkes C.
2012to13,,Winter,,COMPSCI,,121,,34140,,INFRMTION RETRIEVAL,,Lopes C.
2012to13,,Winter,,COMPSCI,,122,,34170,,PROJ DATA&amp;WEB APPS,,Li C.
2012to13,,Winter,,COMPSCI,,141,,34190,,CONCEPT PGMG LANG I,,Alfaro S.
2012to13,,Winter,,COMPSCI,,143,,34220,,PRNCPLS OPERTNG SYS,,Venkatasubramanian.
2012to13,,Winter,,COMPSCI,,152,,34270,,COMPUTR SYST ARCHIT,,Scherson I.
2012to13,,Winter,,COMPSCI,,161,,34320,,DES&amp;ANALYS OF ALGOR,,Hirschberg D.
2012to13,,Winter,,COMPSCI,,163,,34330,,GRAPH ALGORITHMS,,Eppstein D.
2012to13,,Winter,,COMPSCI,,171,,34450,,INTRO ARTIFCL INTEL,,Frost D.
2012to13,,Winter,,CSE,,31,,16050,,INTRO DIG LOGIC LAB,,Gajski D.
2012to13,,Winter,,CSE,,41,,16080,,INTRO TO PROGRMMING,,Kay D.
2012to13,,Winter,,CSE,,42,,16100,,PROG SOFTWARE LIBR,,Thornton A.
2012to13,,Winter,,CSE,,46,,16140,,DATA STRC IMPL&amp;ANLS,,Pattis R.
2012to13,,Winter,,CSE,,90,,16200,,SYS ENGR &amp; TECH COM,,Regan A.
2012to13,,Winter,,CSE,,132,,16270,,ORG OF DIGITAL COMP,,Bagherzadeh N.
2012to13,,Winter,,CSE,,135,,16290,,DSP DESIGN &amp; LAB,,Swindlehurst A.
2012to13,,Winter,,CSE,,141,,16310,,CONCEPT PGMG LANG I,,Alfaro S.
2012to13,,Winter,,CSE,,181,,16360,,SENIOR DESIGN PROJ,,Bachman M.
2012to13,,Winter,,CRM/LAW,,7,,52000,,INTRO CRIM LAW &amp;SOC,,Thompson W.
2012to13,,Winter,,CRM/LAW,,40,,52080,,FORMS CRIMNL BEHAVR,,Jesilow P.
2012to13,,Winter,,CRM/LAW,,100,,52090,,GENDER AND CRIME,,Grebenkemper J.
2012to13,,Winter,,CRM/LAW,,100,,52110,,IMMG/CRIM/GLOB/CNTX,,Kubrin C.
2012to13,,Winter,,CRM/LAW,,100,,52120,,ISSUES IN POLICING,,Mc Cleary R.
2012to13,,Winter,,CRM/LAW,,100,,52130,,CHILDREN'S RIGHTS,,Schuele D.
2012to13,,Winter,,CRM/LAW,,104,,52140,,SOCIOLOGY OF LAW,,Seron C.
2012to13,,Winter,,CRM/LAW,,108,,52160,,CRIM THEORY,,Currie E.
2012to13,,Winter,,CRM/LAW,,110,,52170,,COMMUN CNTXT CRIME,,Tita G.
2012to13,,Winter,,CRM/LAW,,115,,52190,,PRISONS, PUN &amp; CORR,,Turner S.
2012to13,,Winter,,CRM/LAW,,126,,52210,,DRUGS/CRIM/SOC/CNTL,,Dalton T.
2012to13,,Winter,,CRM/LAW,,130,,52230,,GANGS,,Maxson C.
2012to13,,Winter,,CRM/LAW,,133,,52240,,HOMICIDE &amp; SUICIDE,,Kubrin C.
2012to13,,Winter,,CRM/LAW,,137,,52250,,CRIMINAL PROCEDURE,,Schumann T.
2012to13,,Winter,,CRM/LAW,,139,,52260,,POLICE &amp; CHANGE,,Jesilow P.
2012to13,,Winter,,CRM/LAW,,144,,52280,,CRIMINAL LAW,,Meeker J.
2012to13,,Winter,,CRM/LAW,,149,,52300,,VIOLENCE IN SOCIETY,,Novaco R.
2012to13,,Winter,,CRM/LAW,,162,,52320,,CRIME HOTSPOTS,,Mc Cleary R.
2012to13,,Winter,,DANCE,,3,,2000,,SCI CONCPTS HEALTH,,Ando A.
2012to13,,Winter,,DANCE,,12,,2025,,SPANISH DANCE I,,Ruyter N.
2012to13,,Winter,,DANCE,,14,,2030,,SOCIAL DANCE,,Naugle L.
2012to13,,Winter,,DANCE,,14,,2040,,SOCIAL DANCE,,Naugle L.
2012to13,,Winter,,DANCE,,30,,2055,,STU WKSHP IN BAL I,,Wang T.
2012to13,,Winter,,DANCE,,30,,2060,,STU WKSHP IN BAL I,,Diefenderfer D.
2012to13,,Winter,,DANCE,,30,,2065,,STU WKSHP IN BAL I,,Wang T.
2012to13,,Winter,,DANCE,,40,,2080,,STU WKSHP IN MOD I,,Livingston L.
2012to13,,Winter,,DANCE,,40,,2085,,STU WKSHP IN MOD I,,Livingston L.
2012to13,,Winter,,DANCE,,50,,2110,,STU WKSHP JAZZ I,,Wray S.
2012to13,,Winter,,DANCE,,50,,2120,,STU WKSHP JAZZ I,,Wray S.
2012to13,,Winter,,DANCE,,50,,2130,,STU WKSHP JAZZ I,,Wray S.
2012to13,,Winter,,DANCE,,52,,2140,,WORKSHOP IN TAP I,,Wray S.
2012to13,,Winter,,DANCE,,60,,2160,,CHOREOGRAPHY I,,Gates J.
2012to13,,Winter,,DANCE,,85,,2170,,GENDR CULTR &amp;BALLET,,Fisher J.
2012to13,,Winter,,DANCE,,90,,2195,,DANCE HISTORY 1B,,Ruyter N.
2012to13,,Winter,,DANCE,,100,,2200,,KINESIOLOGY,,Ando A.
2012to13,,Winter,,DANCE,,103,,2210,,PILATES,,Diefenderfer D.
2012to13,,Winter,,DANCE,,103,,2220,,PILATES,,Diefenderfer D.
2012to13,,Winter,,DANCE,,104,,2230,,PILATES REFORMER,,Diefenderfer D.
2012to13,,Winter,,DANCE,,132,,2280,,BALLET II,,Diefenderfer D.
2012to13,,Winter,,DANCE,,132,,2285,,BALLET II,,Lynch M.
2012to13,,Winter,,DANCE,,133,,2290,,BALLET III,,Lynch M.
2012to13,,Winter,,DANCE,,133,,2300,,BALLET III,,Diefenderfer D.
2012to13,,Winter,,DANCE,,134,,2310,,BALLET IV,,Gates J.
2012to13,,Winter,,DANCE,,135,,2320,,BALLET V,,Gervais M.
2012to13,,Winter,,DANCE,,137,,2323,,REPERTORY,,Gates J.
2012to13,,Winter,,DANCE,,139,,2325,,PARTNERING,,Wang T.
2012to13,,Winter,,DANCE,,142,,2330,,MODERN II,,Hall C.
2012to13,,Winter,,DANCE,,143,,2350,,MODERN III,,Hall C.
2012to13,,Winter,,DANCE,,144,,2361,,MODERN IV,,Livingston L.
2012to13,,Winter,,DANCE,,152,,2370,,JAZZ II,,Wray S.
2012to13,,Winter,,DANCE,,152,,2375,,JAZZ II,,Wray S.
2012to13,,Winter,,DANCE,,153,,2390,,JAZZ III,,Wray S.
2012to13,,Winter,,DANCE,,170,,2400,,DANCE PERFORMANCE,,Naugle L.
2012to13,,Winter,,DANCE,,176,,2468,,JAZZ DANCE ENSEMBLE,,Wray S.
2012to13,,Winter,,DANCE,,179,,2470,,UCI ETUDE ENSEMBLE,,Mckayle D.
2012to13,,Winter,,DANCE,,180,,2484,,LABAN STUDIES,,Corey M.
2012to13,,Winter,,DANCE,,193,,2498,,BREAK DANCE,,Wong D.
2012to13,,Winter,,DANCE,,197,,2510,,INDEPENDENT STUDY,,Livingston L.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,1,,87500,,FRESHMAN EXPERIENCE,,Berkelhamer R.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,3,,87551,,SPANISH WORLDWIDE,,Schwegler A.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,3,,87552,,CIVIL RIGHTS MOVMNT,,Drake M.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,3,,87553,,THE FUTURE OF AGING,,Rose M.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,3,,87554,,MATH 4 ENVIRONMENT,,Russo B.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,3,,87555,,THE AEROSOL WORLD,,Nizkorodov S.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,3,,87557,,HOLOCAUST HISTORIES,,Moeller R.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,3,,87558,,BLACK HOLES FOR FUN,,Trimble V.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,3,,87559,,THINK MATHEMATICALY,,Pantano A.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,3,,87560,,DANCE OF INDIA,,Katrak K.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,3,,87561,,GLOBALIZATION,,Smith D.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,3,,87562,,DRUG &amp; OIL HISTORY,,Topik S.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,3,,87563,,FASHION:1900 &amp; ON,,Mally L.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,3,,87564,,AMERICAN DREAM?,,Milani F.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,3,,87565,,THE ART OF LIVING,,Porter J.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,3,,87566,,SUCCEED AT UCI,,Levine G.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,3,,87568,,SPANISH &amp; WOWARCRFT,,Warschauer M.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,3,,87569,,HOBBY ELECTRONICS,,Harris I.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,6,,87625,,GLOBAL LEADERSHIP,,Levine G.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,13,,87660,,ENVIRONMENT STU II,,Berkelhamer R.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,15,,87670,,CONSCIOUSNESS II,,Gage N.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,16,,87680,,HOW RACE IS MADE II,,Salinger S.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,17,,87690,,WATER II,,Igler D.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,93,,87700,,STRATEGIES SUCCESS,,Berkelhamer R.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,100,,87705,,RESEARCH IN COMMNTY,,Garb P.
2012to13,,Winter,,Div of Undergrad Educ (Univ Studies),,181,,87730,,INTRN CVC COM ENGMT,,Garb P.
